transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
nDi.2.2.2.t07268,2.202915072082848,0.7716581006115012,1.3039358605016507,0.11450867203522974,NA
nDi.2.2.2.t07270,2.6748390611368817,0.6460592363623721,1.1056591073534014,0.21789210197769138,NA
nDi.2.2.2.t07273,2.0764255356513535,-0.0846238463725208,0.8915047395069728,0.8506926809153067,NA
nDi.2.2.2.t07284,2.6765248830823802,0.3659950909075173,0.9662640907039737,0.3854699659369373,NA
nDi.2.2.2.t07285,1.5437620028751056,0.47479709579003426,1.1140888988540871,0.23497580104482546,NA
nDi.2.2.2.t07288,1.626258867452479,0.5575638637078268,1.1566332234643142,0.18838754206505753,NA
nDi.2.2.2.t07292,2.610984791156179,0.21460881263842013,0.903556411099004,0.6651982558510823,NA
nDi.2.2.2.t07295,2.626742089266277,-0.22383378986867478,0.8836791143315617,0.6335225955388186,NA
nDi.2.2.2.t07296,2.1783040909448284,0.20142761417855287,0.9268659165215458,0.6599489264021015,NA
nDi.2.2.2.t07305,1.6287186706795493,0.5063039436253923,1.1237273217393513,0.2324208873288317,NA
nDi.2.2.2.t07308,3.275651308237282,1.1641219307203843,1.710805949285178,0.055501764538777365,NA
nDi.2.2.2.t07312,1.9797334067408943,0.690714937099783,1.2406473126865596,0.13900537502313978,NA
nDi.2.2.2.t07314,1.0405775312375887,0.3525549444340182,1.056564310257299,0.3930609744893949,NA
nDi.2.2.2.t07317,1.3299135466930068,-0.058289068873225776,0.9223480314970723,0.8713201527573572,NA
nDi.2.2.2.t07327,2.409402321367726,0.5974123014275976,1.085876445312358,0.24148400501321762,NA
nDi.2.2.2.t07328,3.2506661469745115,0.36788719278866944,0.9741006370224693,0.32220588342849626,NA
nDi.2.2.2.t07329,0.6725675394783773,0.2063745260709757,1.0196079375417837,0.6821398121950961,NA
nDi.2.2.2.t07334,2.211941306343448,0.1567158023838073,0.9369022131521575,0.6197490512319709,NA
nDi.2.2.2.t07336,1.7022951921382277,0.3499352883261966,0.9867210665186071,0.46144144694455463,NA
nDi.2.2.2.t07339,2.188127476804417,0.46794436110216375,1.0195811657882927,0.3414890355830997,NA
nDi.2.2.2.t07341,2.3804810476205596,0.10224167600732889,0.8762136020270533,0.8319079491528001,NA
nDi.2.2.2.t07343,3.064006164940809,1.1442620970974124,1.672749707468616,0.05966778064129608,NA
nDi.2.2.2.t07357,1.9592904520105128,-0.29353387229112204,0.9299731301993817,0.5254757090493959,NA
nDi.2.2.2.t07359,1.9216530116805501,0.41982247066993517,1.0156662064928552,0.3936439890371757,NA
nDi.2.2.2.t07364,2.3645028023735097,0.1317128432030198,0.8910714796669259,0.7943502958054642,NA
nDi.2.2.2.t07365,2.2627183139780147,0.6862106846423183,1.2249261137697351,0.15495296116049778,NA
nDi.2.2.2.t07372,2.41680967526606,0.3204931217496153,0.9351401656895065,0.5130786790896873,NA
nDi.2.2.2.t07377,2.1761033896109563,0.3895829639412813,0.9888406856162031,0.40233509259621286,NA
nDi.2.2.2.t07378,3.1084398570456955,0.2051843937786304,0.8978474759174159,0.6459739912074873,NA
nDi.2.2.2.t07388,2.02763808177446,0.4477186224657617,1.0222971675891004,0.3545024589456478,NA
nDi.2.2.2.t07392,2.3415153051379987,-0.14655615282090506,0.8894801452387594,0.7510661126233805,NA
nDi.2.2.2.t07393,2.8142992935055577,-0.40749197496544504,0.9276216567217624,0.4089395308514043,NA
nDi.2.2.2.t07395,2.5210644562354196,-0.042848051506578846,0.8674412842658462,0.9251534940247487,NA
nDi.2.2.2.t07398,2.307505249688503,0.08534835049786063,0.8793702129298037,0.8603422945770433,NA
nDi.2.2.2.t07401,1.0365221533419648,0.29583980867975,1.0491010756370556,0.3977305636789131,NA
nDi.2.2.2.t07403,2.9246907335775085,-0.14829589142274996,0.8554749839372942,0.7620946410950176,NA
nDi.2.2.2.t07405,1.6840129138672637,0.3730622839787014,0.9997306970539634,0.4321267667975312,NA
nDi.2.2.2.t07407,1.1735175225735963,0.38936328646036217,1.0705720550712043,0.34387864175053423,NA
nDi.2.2.2.t07408,3.289116923692256,0.8251669715478755,1.1922680001079342,0.14809321441908366,NA
nDi.2.2.2.t07419,3.2713474891320287,0.03924879696757558,0.840366442834023,0.9392467394398415,NA
nDi.2.2.2.t07425,2.4165964560247164,0.8692715111890863,1.3933184639015281,0.09120720734861584,NA
nDi.2.2.2.t07426,2.974619168320176,1.1479676005921127,1.69017787582304,0.05741685534952011,NA
nDi.2.2.2.t07428,1.7875824409536976,0.37257372517121,0.9943902172290414,0.44041531472922024,NA
nDi.2.2.2.t07432,1.2545668499654832,0.424465179930247,1.0866855360848522,0.2970073612740579,NA
nDi.2.2.2.t07435,2.2858187095650444,0.7822388797559536,1.312487137877433,0.11281724782937656,NA
nDi.2.2.2.t07439,3.261022824528253,-0.6623269085705086,1.013084209127798,0.22001539094463818,NA
nDi.2.2.2.t07440,1.05237666564823,0.1943997224335467,0.9703870641245017,0.6959436635111265,NA
nDi.2.2.2.t07447,2.143569898452404,0.6677370673289357,1.2415729152030957,0.12744518331443339,NA
nDi.2.2.2.t07451,2.7868884588403278,0.6868864402661269,1.1281349290493357,0.19633612955773994,NA
nDi.2.2.2.t07459,1.7580505153682242,-0.40523267597531293,0.9886346628483019,0.3769349714451005,NA
nDi.2.2.2.t07466,1.5339629458542445,0.5540040479958752,1.1544891108533262,0.19266800302067816,NA
nDi.2.2.2.t07471,2.6980440847396032,-0.06407126944107783,0.8604212212216763,0.8879390248022901,NA
nDi.2.2.2.t07475,1.6738752563456036,0.3288154272325215,0.9825496212905731,0.4836342828451437,NA
nDi.2.2.2.t07481,2.008330522441127,0.5942524359723464,1.1612450947284434,0.2047652332448217,NA
nDi.2.2.2.t07501,2.5944499540459884,0.19613723667150448,0.8860225996034362,0.6723214953839038,NA
nDi.2.2.2.t07505,1.063046466435261,0.09625958880034051,0.9497541985059996,0.918162117266214,NA
nDi.2.2.2.t07509,2.8679767244653,0.719817553690923,1.1393468626480217,0.18509575911075246,NA
nDi.2.2.2.t07510,3.026137358352738,0.4996756657973325,0.9818592539044209,0.33722000250098366,NA
nDi.2.2.2.t07516,2.8838254412091064,-0.27770559464648803,0.8884716758497295,0.5705797266550572,NA
nDi.2.2.2.t07524,2.999852892982,0.20949036999452142,0.8728926303149437,0.6815806437349408,NA
nDi.2.2.2.t07525,2.5530806936102053,0.005897480521343881,0.856877934214716,0.9921052076053739,NA
nDi.2.2.2.t07527,0.9155162113961696,-0.10401746236116183,0.9580364759258346,0.7254023963968961,NA
nDi.2.2.2.t07530,3.0998388388930116,0.2504724907345821,0.8900817673653797,0.5919863383033634,NA
nDi.2.2.2.t07534,1.6002952480499801,0.5007746766795611,1.1148489079729589,0.25423597836978307,NA
nDi.2.2.2.t07546,1.8799336656213301,-0.07387970733277376,0.9120508216132105,0.8627682513890222,NA
nDi.2.2.2.t07547,0.9442398625543624,0.34027528464639806,1.0554882142992914,0.38888328444901205,NA
nDi.2.2.2.t07548,0.9929463889825587,0.28685492446815064,1.031781556494606,0.5480425181137892,NA
nDi.2.2.2.t07549,1.55646479814787,0.025654154885642388,0.9086762510500297,0.9616671201248493,NA
nDi.2.2.2.t07552,2.5869596214411286,-1.475197376960864,2.2116458385657203,0.03575603829297818,NA
nDi.2.2.2.t07561,1.8823967907727237,0.6200900767607986,1.195337925438639,0.16627859547463872,NA
nDi.2.2.2.t07570,1.6406235717414641,0.29523416887629333,0.9749274602615663,0.5127869044925956,NA
nDi.2.2.2.t07572,1.5567833838983745,0.5245401103808559,1.1349115682385944,0.21571921394061225,NA
nDi.2.2.2.t07581,2.0711488913764953,0.0888218803011724,0.896903424894468,0.8748008610864101,NA
nDi.2.2.2.t07587,2.971585928436829,-0.07745442576907918,0.899147874383857,0.8452862694585397,NA
nDi.2.2.2.t07600,2.5799740739589963,1.0087909111115545,1.5552595003020477,0.06592732485086045,NA
nDi.2.2.2.t07606,1.4441717610140108,0.027391376997863957,0.9178971861987164,0.979678515054043,NA
nDi.2.2.2.t07615,2.738359491922015,1.129569739921734,1.6915797417740719,0.05535405854898408,NA
nDi.2.2.2.t07621,2.9301791784975326,0.46296828462784023,0.9989026019201924,0.2852645154278632,NA
nDi.2.2.2.t07631,1.51254555297549,0.2823080147417052,0.9828763979385636,0.5389541040519882,NA
nDi.2.2.2.t07640,1.708690677296464,0.07796747718358496,0.9069814447157847,0.8668089534723518,NA
nDi.2.2.2.t07642,1.0429547265527437,0.12829559138398025,0.9536473664264318,0.8402368290356869,NA
nDi.2.2.2.t07672,2.175489938027823,0.7341375215380127,1.2683260867692845,0.13016142493577507,NA
nDi.2.2.2.t07674,3.2533321710643706,0.8192070218867796,1.211596483489991,0.1452874977702541,NA
nDi.2.2.2.t07676,1.5449378660881372,0.1280363961346651,0.9203936210208139,0.8190682239372993,NA
nDi.2.2.2.t07677,2.6219411878120273,0.38089310612955835,0.9683617905250066,0.3708718858682895,NA
nDi.2.2.2.t07681,1.5247204279001862,0.28126297705596714,0.9707778782698261,0.5673637455867362,NA
nDi.2.2.2.t07682,1.3158709302931038,0.37469366331121634,1.056324361333089,0.4133506014601806,NA
nDi.2.2.2.t07698,2.850978130416886,0.3118199125868955,0.9582098784493287,0.4032656021215477,NA
nDi.2.2.2.t07702,2.7583062632557507,0.5656725196257989,1.0461670174006072,0.27158947017904,NA
nDi.2.2.2.t07703,3.034977554472671,0.17539026950084088,0.8667700286577624,0.7224150168446062,NA
nDi.2.2.2.t07704,2.9480266484480695,0.6400321269787747,1.0855748199545128,0.2229152870917642,NA
nDi.2.2.2.t07705,1.1312831088755009,0.3797134521231304,1.0657968738089596,0.36007704744679103,NA
nDi.2.2.2.t07708,2.3217579754442212,0.7674316616052116,1.2961033208514885,0.11884363894260414,NA
nDi.2.2.2.t07717,1.9960293287021393,0.4662549276406185,1.0298928104283902,0.3396317979092298,NA
nDi.2.2.2.t07724,0.7383137378467354,0.12844555990327863,0.9812507714928328,0.8204183466762317,NA
nDi.2.2.2.t07726,2.4990565892019334,0.14626159183670492,0.8841818426906359,0.7596429343575669,NA
nDi.2.2.2.t07742,2.1807077167201223,-0.28548100264853343,0.9148223853054329,0.5490449870292691,NA
nDi.2.2.2.t07744,2.0529053924926,0.7560403163769932,1.3098286535257277,0.1050762016918648,NA
nDi.2.2.2.t07745,3.2429372072815768,0.18210185794076397,0.878578521240399,0.6921593579046302,NA
nDi.2.2.2.t07750,2.2326820579114925,0.4775766009932561,1.0191408763822414,0.32485470023657975,NA
nDi.2.2.2.t07751,1.3733398143959414,0.45032598583604827,1.093825382476491,0.2880531471197524,NA
nDi.2.2.2.t07758,0.5264007687544979,0.15824163435418184,1.0188677285000196,0.708840965073088,NA
nDi.2.2.2.t07760,1.6565776841931341,0.18808697493315382,0.9383867846341597,0.6293877381666328,NA
nDi.2.2.2.t07762,1.7741728182164451,0.3589801599306781,0.9920228440867653,0.46611215612476675,NA
nDi.2.2.2.t07766,2.5845954139785396,0.17708475758192962,0.8839104377566823,0.7004397341916868,NA
nDi.2.2.2.t07771,1.0043540196626672,0.3513790841647846,1.0608579826500548,0.36615793215956755,NA
nDi.2.2.2.t07787,2.951684594403583,-0.0271063816104748,0.8513277203794177,0.9510968741248893,NA
nDi.2.2.2.t07797,1.0136104448203431,0.1307929595058157,0.9538996286533532,0.7908635205514799,NA
nDi.2.2.2.t07799,1.635125410354263,0.25618741216606394,0.9525644507110987,0.571967563584663,NA
nDi.2.2.2.t07802,1.4275820029122017,0.21383180905684687,0.9550679531529112,0.6452772982754738,NA
nDi.2.2.2.t07811,1.372131591338964,0.22317517578049453,0.9570964037679082,0.6330847357597116,NA
nDi.2.2.2.t07816,2.2318550898193954,0.15010380478635618,0.9051410779614212,0.7345508575115121,NA
nDi.2.2.2.t07818,2.0880604489238133,0.13888093268359317,0.9327816862109327,0.6679056374935777,NA
nDi.2.2.2.t07819,2.3742986186141537,-1.2465053301017437,1.9031266128993836,0.044536093789075186,NA
nDi.2.2.2.t07820,0.82397513025109,0.027769068142560444,0.9572296383304035,0.9676011385377564,NA
nDi.2.2.2.t07821,1.677521572931864,0.3159906708566754,1.002502372160506,0.5135508381074716,NA
nDi.2.2.2.t07834,1.1262661795389954,-0.028132988422855325,0.9309622022524812,0.8802724432065414,NA
nDi.2.2.2.t07835,0.51566214563978,0.158222586349162,1.0193898978533087,0.6966072793693896,NA
nDi.2.2.2.t07836,2.3189902539834497,0.8638300682851802,1.393590055319042,0.08958116059501614,NA
nDi.2.2.2.t07845,1.6366054988665455,0.08628631124691848,0.9343330306987958,0.7806687163696469,NA
nDi.2.2.2.t07852,1.7403485188286454,0.11070968752536667,0.9167893843360464,0.8475076196035164,NA
nDi.2.2.2.t07865,2.2884033882250963,0.320306849168113,0.9356866401689713,0.5141338482168893,NA
nDi.2.2.2.t07866,1.118179021593244,0.38867757964526906,1.0709135103013354,0.33941021567673946,NA
nDi.2.2.2.t07867,3.3158703907003284,-0.18716975315263507,0.8517230046233786,0.703734867941606,NA
nDi.2.2.2.t07868,2.0075299185243387,0.07289647562015547,0.8889842230833976,0.8988634763529056,NA
nDi.2.2.2.t07873,2.739921861167949,-0.13132370244205685,0.8785099646379169,0.7746280485084287,NA
nDi.2.2.2.t07886,3.062561431142254,1.1332504473626877,1.6788017640068946,0.05805995276840199,NA
nDi.2.2.2.t07891,2.1048878208669537,-0.652494329692391,1.107106146912149,0.20329249285724846,NA
nDi.2.2.2.t07894,2.788340391782791,0.28384282313232506,0.9070524559329507,0.5806695740862856,NA
nDi.2.2.2.t07907,1.1141334876515636,0.3870909524210393,1.0702537882641305,0.341632884035426,NA
nDi.2.2.2.t07919,1.7041846850332147,0.3276330945224619,0.9740162490414204,0.47714813701838005,NA
nDi.2.2.2.t07920,1.2891814772188996,-0.016528398684077815,0.9229996135263456,0.9293939611116872,NA
nDi.2.2.2.t07921,2.1884851377659325,0.22992240867476776,0.9390613767599713,0.5373790297778467,NA
nDi.2.2.2.t07926,1.5358559074884794,0.24193772859571272,0.9562835879619577,0.6073749265302946,NA
nDi.2.2.2.t07938,0.9224202777438831,0.31295119933462406,1.0442491375003384,0.45095726003929687,NA
nDi.2.2.2.t07939,2.8653552597292604,-0.6157228946485684,1.016377646659759,0.24157166230148977,NA
nDi.2.2.2.t07944,2.8001970302366166,-0.40878840535890565,0.9334394860734171,0.4109279699632668,NA
nDi.2.2.2.t07950,2.47638884400249,0.5625518154402224,1.0606236973937149,0.2690471665944248,NA
nDi.2.2.2.t07957,0.7649621612807994,0.04564953888072021,0.9656996008079628,0.9938606685791675,NA
nDi.2.2.2.t07966,1.861611753408202,0.6379229429678275,1.2150285792638054,0.13913141308040564,NA
nDi.2.2.2.t07982,1.713823878765886,0.6425875565049852,1.2154481323582897,0.14485242930021203,NA
nDi.2.2.2.t07994,2.6645917219665245,-0.10435762026805658,0.8631930229009245,0.8193345707019501,NA
nDi.2.2.2.t08003,3.178459082840254,1.2881283441344031,1.9014921797824351,0.04384718187996247,NA
nDi.2.2.2.t08008,1.148198453709015,0.14580173741542668,0.9525901240662795,0.8117033231712925,NA
nDi.2.2.2.t08009,1.6479762325915166,0.34223302071799117,0.9871862913454963,0.46210516469336377,NA
nDi.2.2.2.t08011,3.1724232359867806,0.8041174633785052,1.18825342552249,0.1535678550219753,NA
nDi.2.2.2.t08012,1.8548965242400355,0.48037156856461,1.0575393358951795,0.3137307956373609,NA
nDi.2.2.2.t08019,1.6924855082896755,0.04256681197444931,0.9042023279011869,0.9369330525362874,NA
nDi.2.2.2.t08023,1.3642613372997696,0.4238994514527837,1.0854167944212214,0.2990572766001964,NA
nDi.2.2.2.t08029,1.2843322286228491,0.18582617685775746,0.9531472073313824,0.6994992525298631,NA
nDi.2.2.2.t08033,2.203959929904987,-0.2686257312956874,0.9347948370951985,0.5400506566869095,NA
nDi.2.2.2.t08038,1.9917114935612854,0.22525867905257219,0.918818585509489,0.6389085817020808,NA
nDi.2.2.2.t08040,1.7586639417357297,-0.8859558062239963,1.5843103880635485,0.02768936775192316,NA
nDi.2.2.2.t08042,2.553532372498853,0.6350293075715603,1.1006980917172497,0.2186094932385004,NA
nDi.2.2.2.t08044,1.9253923817393725,0.6290382860361388,1.1922519302753363,0.17398581724047227,NA
nDi.2.2.2.t08054,2.1697201774970343,-0.2637747436504958,0.9147434094615684,0.5601147882125741,NA
nDi.2.2.2.t08055,2.690994662434406,-0.011204926142871083,0.8563606132210038,0.9784322715001839,NA
nDi.2.2.2.t08061,2.061180102141921,0.7819664630683023,1.3237383293791882,0.10370285930737318,NA
nDi.2.2.2.t08062,1.592914208054635,0.5513639808405882,1.149836539964727,0.2002292914270758,NA
nDi.2.2.2.t08063,2.3391952756882954,-0.23142588083367557,0.9000002987835244,0.6137129079962312,NA
nDi.2.2.2.t08067,1.788564822931876,-0.0846328137188464,0.897418337641877,0.8463713367571426,NA
nDi.2.2.2.t08085,0.7706938352561754,0.2621160193649616,1.0326331260725092,0.5284724331006908,NA
nDi.2.2.2.t08088,1.6576874729573459,0.31844070085010373,0.9769639411171392,0.5032410471385651,NA
nDi.2.2.2.t08093,1.0991743363419715,0.21112085686731705,0.9865044768163692,0.647055945505681,NA
nDi.2.2.2.t08098,2.439126303341147,0.7886874654640605,1.3109878193683422,0.11511435829148618,NA
nDi.2.2.2.t08101,1.3407359196428736,0.21746846732950087,0.9585043880815258,0.6384351815395906,NA
nDi.2.2.2.t08105,1.1170770234133058,0.3764169049545789,1.067013200994108,0.34664909830298946,NA
nDi.2.2.2.t08108,0.9311983826758898,0.29780607196652387,1.0377199284868839,0.49779020626866943,NA
nDi.2.2.2.t08110,1.6879030035903202,0.518782916610223,1.1273076070366266,0.23474102934869828,NA
nDi.2.2.2.t08119,1.0299857976663924,0.3013472995631684,1.0387566912646509,0.49217875338378014,NA
nDi.2.2.2.t08123,1.7226536054419577,0.2551785531207999,0.9525284966333686,0.563495153163615,NA
nDi.2.2.2.t08130,1.6091776596727776,0.1420062507068977,0.9189565017498147,0.7833814940942703,NA
nDi.2.2.2.t08135,0.9243880970498579,0.3162429647585318,1.0458044835694602,0.4422221864925622,NA
nDi.2.2.2.t08136,1.5310653856473146,0.295701658220904,0.9738594030370717,0.5326108609891229,NA
nDi.2.2.2.t08138,1.150612668569107,0.37586737519874414,1.063403456685439,0.3698965206480274,NA
nDi.2.2.2.t08142,3.141604257178428,-0.4603456717538314,0.9308019254388655,0.3780892185094495,NA
nDi.2.2.2.t08144,1.1915053441785277,0.36812224806085353,1.059361001914585,0.3895952830627925,NA
nDi.2.2.2.t08152,2.9314552859543737,-0.2158657605641308,0.8628182219342333,0.6535965168954536,NA
nDi.2.2.2.t08153,1.2973737603444717,-0.036885785645348765,0.9257512654752212,0.8172356037247442,NA
nDi.2.2.2.t08162,1.8725484196582927,0.593931035005506,1.1698782272584745,0.1902685505297696,NA
nDi.2.2.2.t08167,3.2680854380721276,0.17788371744877188,0.8567967778001674,0.7375810713779793,NA
nDi.2.2.2.t08171,3.208310076145054,-0.25277911807749054,0.8679317255899038,0.6094893076223764,NA
nDi.2.2.2.t08172,1.963731429280675,0.4623823786768515,1.036402812444009,0.3555857563653174,NA
nDi.2.2.2.t08173,2.971620483603268,0.4176906119275347,0.9484804164748427,0.4055696185992931,NA
nDi.2.2.2.t08175,2.9615963775910017,-0.28751839061457785,0.8883684961815658,0.5431151918903976,NA
nDi.2.2.2.t08177,2.8323804920135367,0.1096211818616109,0.8855716140276816,0.8045177333782969,NA
nDi.2.2.2.t08184,0.9835894277329024,0.28077241507852746,1.044160219906703,0.4276075608091018,NA
nDi.2.2.2.t08189,1.7313073352298032,0.3305310123770012,0.9791375698252981,0.4911081933335337,NA
nDi.2.2.2.t08191,1.1037286820331,0.156585968969637,0.9561676705961719,0.7826467537874677,NA
nDi.2.2.2.t08200,1.3176238710782913,0.443884914036933,1.0926734364180106,0.2868263950159546,NA
nDi.2.2.2.t08202,1.252938348269701,0.39977584518754805,1.0706980187258062,0.35098284912036304,NA
nDi.2.2.2.t08208,1.9836416660920357,0.3822875844255628,1.006605274442793,0.4105437410859774,NA
nDi.2.2.2.t08210,2.428563642502997,-0.09824358537053766,0.8707746480998926,0.8335304013270964,NA
nDi.2.2.2.t08212,2.0670330512030293,0.42351796001516157,1.002046426760353,0.37107204184930764,NA
nDi.2.2.2.t08213,2.335033993931551,0.1253885500567318,0.8861208212245241,0.8039221709770205,NA
nDi.2.2.2.t08215,1.2849005445298762,0.24865519027665045,0.9705129791334952,0.599200179325365,NA
nDi.2.2.2.t08221,3.1052770926916855,-0.26458393355059767,0.9465977253335331,0.4997398563966883,NA
nDi.2.2.2.t08231,2.150572580662732,-0.09929567909312317,0.8811500209320952,0.8047144363279987,NA
nDi.2.2.2.t08239,1.6625611027489045,0.18652303341297682,0.9418830064460122,0.6364070976997203,NA
nDi.2.2.2.t08240,1.5429849218859026,0.508013915714394,1.1275389759807022,0.22135253253844178,NA
nDi.2.2.2.t08241,2.263429591589703,-0.13456536109923492,0.8848861958654826,0.7674248572201661,NA
nDi.2.2.2.t08243,1.4504786325318768,0.48857343048452806,1.114510193255313,0.24635017644813742,NA
