transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcan_05641.1,183.27198147152532,0.03868610398495336,0.20044738281860028,0.6975962062780479,0.9646658987155998
Tcan_09516.1,207.76047743634143,0.03849193482388328,0.20158820672507885,0.6882096790306792,0.9646658987155998
Tcan_09218.1,470.93839004727795,-0.031733778838128335,0.2121939488488192,0.6920512860268055,0.9646658987155998
Tcan_17966.1,58.25687589017614,0.03208286165235207,0.2128638766642702,0.6912899629216497,0.9646658987155998
Tcan_04108.1,19.4612721866827,0.022548156765123686,0.22063537893651522,0.6975651277557585,0.9646658987155998
Tcan_03417.1,310.5159155867459,-0.04143774881831335,0.1907636597608026,0.6968897819550837,0.9646658987155998
Tcan_15562.1,23.121163041183866,0.022907015547485317,0.22116148869913368,0.6845097157426243,0.9646658987155998
Tcan_11357.1,474.66205951282825,0.0407406505385558,0.2005086697680584,0.6844233399685504,0.9646658987155998
Tcan_00161.1,27.348570425261094,0.02076202811081524,0.22197351679073396,0.6926479696783401,0.9646658987155998
Tcan_04050.1,167.46271391947428,0.03786376313445756,0.2056643685505527,0.68488341259615,0.9646658987155998
Tcan_00691.1,25.029618065668362,0.025222388004582118,0.21925844415146467,0.6913323179820108,0.9646658987155998
Tcan_08500.1,295.61384974604647,0.04377410941968561,0.1919772763770329,0.6828235162976342,0.9646658987155998
Tcan_05121.1,163.92255308077875,0.03805468761245678,0.20331547553835594,0.6929829875589674,0.9646658987155998
Tcan_17750.1,420.9592020210427,-0.04028424330072333,0.1988297253322868,0.6859248884115556,0.9646658987155998
Tcan_09022.1,1439.5250348818406,0.043476418469207086,0.18501575256655584,0.6848691703960766,0.9646658987155998
Tcan_05420.1,92.49607182782631,-0.03747198648067628,0.20616860550756747,0.6814133724449281,0.9646658987155998
Tcan_04332.1,183.06736622290316,0.039820181662785614,0.2028292492191119,0.6823186191624523,0.9646658987155998
Tcan_12747.1,53.98482823955356,0.03067629227561972,0.21538039300502723,0.683646856971668,0.9646658987155998
Tcan_13512.1,8.783623805924703,0.016139577155151574,0.2239524905569056,0.6975511776551263,0.9646658987155998
Tcan_14249.1,512.4745582129169,-0.03593383995811013,0.20721108181684839,0.6910780095270754,0.9646658987155998
Tcan_05827.1,56.29592475948497,0.03278340308553022,0.2121578630469032,0.6905348625793372,0.9646658987155998
Tcan_16362.1,174.15037287047682,-0.036663388571387505,0.2037552198863182,0.6962052741642908,0.9646658987155998
Tcan_10392.1,1014.8568878991915,0.03125030273654178,0.21161705619521262,0.6945735839990701,0.9646658987155998
Tcan_10402.1,145.71264000013156,-0.036896889183118224,0.2032268833906947,0.696598964551283,0.9646658987155998
Tcan_12936.1,11.432066625536459,-0.01616900620477557,0.22377921326905545,0.696413317923747,0.9646658987155998
Tcan_03987.1,525.6503865501777,0.035586322766217496,0.20791817891129188,0.6928838561079538,0.9646658987155998
Tcan_16664.1,27.5769414776683,-0.025332467408982564,0.21825190544151463,0.696952060335601,0.9646658987155998
Tcan_14438.1,40.19836347267898,-0.026933970119723892,0.2173989415739612,0.6915015579862858,0.9646658987155998
Tcan_11674.1,256.6428953365426,0.04113171487762286,0.1964122699580763,0.6913697665143379,0.9646658987155998
Tcan_04875.1,65.61827242292716,0.032869084201836894,0.21329406665352227,0.6821006053087957,0.9646658987155998
Tcan_09473.1,166.3702623869071,0.04113620941118689,0.19859216892904816,0.6857549699487959,0.9646658987155998
Tcan_07191.1,28.385086348038662,-0.025220100488945355,0.2192604271461987,0.6859459826700952,0.9646658987155998
Tcan_03489.1,9.784145897701118,-0.017190645318264287,0.22369607638158093,0.6855026625620897,0.9646658987155998
Tcan_03463.1,201.43794432813027,0.038689456794794054,0.19965442170280703,0.6908695120884305,0.9646658987155998
Tcan_00104.1,23.051866959431663,0.020483994032750665,0.22212521681379077,0.6926577389725755,0.9646658987155998
Tcan_03051.1,71.39966372033365,0.031153510602264636,0.21345980763759126,0.6956941211377135,0.9646658987155998
Tcan_07068.1,195.52191636261347,-0.040637539775163954,0.1994655070969508,0.682996640118939,0.9646658987155998
Tcan_07402.1,272.8624795679488,-0.03898217792571527,0.20272177408818307,0.683481772169243,0.9646658987155998
Tcan_07394.1,404.6816213512832,-0.04061651399791665,0.19347963521402595,0.6961481954599779,0.9646658987155998
Tcan_15649.1,173.66533372244353,0.038212786925671524,0.20399988891411053,0.6893848891139054,0.9646658987155998
Tcan_05661.1,279.7400138293901,0.041495476495549875,0.19364711175237043,0.6947150596462126,0.9646658987155998
Tcan_14262.1,2454.0141478183523,-0.043615717657957576,0.19045493155679297,0.6820224776392326,0.9646658987155998
Tcan_09863.1,11.092645867004165,-0.01718386376743325,0.22334206755709796,0.6968919275809244,0.9646658987155998
Tcan_16703.1,200.7372798673553,0.03967954174489133,0.19888488890758543,0.6950270549214526,0.9646658987155998
Tcan_04532.1,435.00446662587956,0.039266826322699414,0.20001068753792214,0.6950922739154743,0.9646658987155998
Tcan_11036.1,26.839904330086938,-0.024990503722795345,0.21952611473295253,0.6841161704307377,0.9646658987155998
Tcan_09579.1,118.46816691810128,0.03675929547455166,0.20562520503384069,0.6936108379542114,0.9646658987155998
Tcan_18580.1,35.41750505904619,-0.027277743043249692,0.21679100771593207,0.6947764439411115,0.9646658987155998
Tcan_09723.1,70.85351393327873,-0.03457112755539826,0.2099242671411258,0.6849804694410162,0.9646658987155998
Tcan_09732.1,7730.897608033924,-0.046254931311697,0.19005452884854507,0.695523142779471,0.9646658987155998
Tcan_09714.1,174.3791698828971,-0.03907628920051589,0.20079839049601178,0.688814973173022,0.9646658987155998
Tcan_17019.1,75.85622859730579,-0.03473064230511487,0.20809605744474982,0.6927229196291971,0.9646658987155998
Tcan_12288.1,540.0411282314202,0.0424927425214018,0.19327729938049382,0.6895190456383953,0.9646658987155998
Tcan_01171.1,14.689155290531954,0.020900180467014272,0.22195775384454736,0.6908666605733373,0.9646658987155998
Tcan_15747.1,327.1952120307824,0.041703328764041744,0.1900715681706962,0.6927355483268067,0.9646658987155998
Tcan_17199.1,709.9193174142199,-0.042418439457059115,0.18448200876613577,0.6973497551334289,0.9646658987155998
Tcan_00261.1,46.91710026362509,0.03107235557883475,0.21441585084748,0.687363540595483,0.9646658987155998
Tcan_00663.1,9.238745602953575,0.013253904998189622,0.22517042488497338,0.686176846629468,0.9646658987155998
Tcan_05216.1,67.85713418986705,-0.03256631697656688,0.21308597929901898,0.6808648343333026,0.9646658987155998
Tcan_07585.1,960.566629434117,-0.044141395714201545,0.1824971834509035,0.6891553330803738,0.9646658987155998
Tcan_09602.1,30.595137300569164,-0.026729501351456443,0.21733018089210182,0.6942946427948508,0.9646658987155998
Tcan_06841.1,98.44879266959411,-0.03243403209002095,0.21092876970429056,0.6951777014853366,0.9646658987155998
Tcan_06536.1,129.42507519638707,0.038882170340015156,0.20279845563490087,0.6886933394051242,0.9646658987155998
Tcan_03847.1,508.679604424907,0.03719426028621602,0.20496774846498467,0.6932783486509426,0.9646658987155998
Tcan_04439.1,15.65836046238304,-0.01863940852655554,0.22294618271173378,0.6886883805390052,0.9646658987155998
Tcan_08680.1,23.599870689783938,0.020568421420605183,0.22180218141446287,0.6983860648118544,0.9647828735164216
Tcan_10193.1,643.6101638111182,-0.041406146422237576,0.18854224143946435,0.6983534832921484,0.9647828735164216
Tcan_14704.1,77.31996525099684,-0.03317728826620226,0.20935331195875123,0.6983196465805797,0.9647828735164216
Tcan_12000.1,392.24999028569715,-0.04062360222803241,0.19236828681096912,0.6983198042729941,0.9647828735164216
Tcan_07410.1,9.551901224630683,0.011613824874224642,0.2254846310730688,0.6983891427701059,0.9647828735164216
Tcan_03575.1,900.4445319872318,0.0427896213122117,0.18199233090639685,0.69970125378132,0.9648845197930426
Tcan_13372.1,15.19863146125753,0.020135674101113166,0.22201163154333428,0.698934510816367,0.9648845197930426
Tcan_15812.1,55.864022198875055,0.02522524785804456,0.21864068927427274,0.6992264809021915,0.9648845197930426
Tcan_18574.1,5784.469976788911,0.04153737638489732,0.19131451297566704,0.6990529422208405,0.9648845197930426
Tcan_04013.1,292.3868693605983,-0.03886189685243238,0.19740444685645395,0.6994420983747537,0.9648845197930426
Tcan_07259.1,3651.106184008015,0.04331373154743269,0.17823019818964142,0.6995190362780701,0.9648845197930426
Tcan_12988.1,12.503359117263615,-0.01697976227204459,0.22332744004885438,0.6993081898638359,0.9648845197930426
Tcan_05351.1,11.724913492730074,-0.017110726849384247,0.2232760529244148,0.6996650602460144,0.9648845197930426
Tcan_05582.1,11.52591118947679,-0.014293414195901265,0.2244540461109616,0.6991254991456167,0.9648845197930426
Tcan_17839.1,64.84481136200804,0.0327834639327359,0.2105667852145908,0.6995514528815152,0.9648845197930426
Tcan_08424.1,10.185577863678818,-0.011677270638871865,0.22530923038819153,0.6987657668512967,0.9648845197930426
Tcan_03343.1,695.8434187545264,-0.04112901267149588,0.18989502561416327,0.6990304463250399,0.9648845197930426
Tcan_18537.1,1585.5034113617824,0.03401201601337883,0.2093166730585762,0.6988160573983351,0.9648845197930426
Tcan_11667.1,13.898424860506253,-0.01936536606301488,0.22212734944644497,0.6995639352452453,0.9648845197930426
Tcan_16537.1,83.78029334376686,-0.03447468550976988,0.20705187567913871,0.6994003126326038,0.9648845197930426
Tcan_06430.1,41.12097998000581,-0.021986614969518793,0.22050483872577598,0.6995756422183956,0.9648845197930426
Tcan_03642.1,136.52620683180749,0.035434010397030716,0.206630782396507,0.6993103646549961,0.9648845197930426
Tcan_09902.1,815.4419220323298,-0.040188186572913516,0.19330267306753526,0.6991422271692516,0.9648845197930426
Tcan_03585.1,847.7256419327545,-0.040949331315278205,0.18997918168801428,0.6999246428515863,0.9649079106083164
Tcan_11260.1,70.54118489563335,-0.02946320143708524,0.21390563960047385,0.6998731298618266,0.9649079106083164
Tcan_13057.1,514.0325803123693,-0.038449071276150916,0.19813413947632452,0.6998115439127881,0.9649079106083164
Tcan_04783.1,80.94802240711954,0.029712377647566672,0.21434436489453537,0.7000046462148154,0.9649233415777407
Tcan_18728.1,23.959721529335617,0.022719389363461753,0.2203344813321343,0.7004533414801716,0.9650675189208533
Tcan_09172.1,13.866584132431608,0.019906781599816684,0.2220452348571328,0.7003336655102882,0.9650675189208533
Tcan_03015.1,463.948862830894,0.037270560684378076,0.20311828171332458,0.7003941054658489,0.9650675189208533
Tcan_17999.1,102.40099231019832,-0.03380575022278014,0.20796675231769793,0.7002914850266315,0.9650675189208533
Tcan_09834.1,16.74987186678921,-0.019834341906104797,0.22181753808666957,0.7004286999030586,0.9650675189208533
Tcan_13124.1,505.98296738590636,0.04243278664355764,0.18621622262457513,0.7005640754358302,0.9651252608150748
Tcan_13699.1,1100.4506952973343,-0.03516536814958772,0.20393643847855109,0.7053457959033756,0.965144406035487
Tcan_03567.1,1247.627949633177,0.04238077007892965,0.182582611094747,0.7015023799538849,0.965144406035487
Tcan_14883.1,716.1739477313293,0.04127184888029973,0.1862567394878267,0.7055355860141769,0.965144406035487
Tcan_08881.1,15.218578443796606,-0.018873482363757146,0.222327105692376,0.7013415484195906,0.965144406035487
Tcan_17977.1,105.18305601234023,0.03208982105272738,0.21120176075603656,0.7016865046378208,0.965144406035487
Tcan_10055.1,2327.332192982347,-0.03891126556373056,0.19099430683937127,0.7056856551688038,0.965144406035487
Tcan_05059.1,13.458586467892204,-0.01858598643905624,0.22243312572512425,0.70223403878717,0.965144406035487
Tcan_14093.1,121.85130954211289,0.03601185493068189,0.2045246990253993,0.7032707451419957,0.965144406035487
Tcan_04761.1,2239.975547376789,0.039247522860319836,0.1994096506708736,0.7036023244354398,0.965144406035487
Tcan_14957.1,2124.516610166881,0.04001108987561109,0.19394473831534176,0.705379320162173,0.965144406035487
Tcan_13884.1,57.183314750708725,-0.028321307852001532,0.2146506700166597,0.7035084137259009,0.965144406035487
Tcan_16285.1,87.92839502725853,-0.031785666022096516,0.21081255599362064,0.7012715857619485,0.965144406035487
Tcan_14165.1,643.0932010004392,0.04261200261509314,0.1833092995536889,0.700857300910583,0.965144406035487
Tcan_08580.1,971.7130444679691,0.038811431750417034,0.19787437301356678,0.7039498854736255,0.965144406035487
Tcan_10207.1,103.51308383530782,-0.035580694710831584,0.20395497208971478,0.7034866775822761,0.965144406035487
Tcan_18632.1,377.74515850642524,-0.03411097805927468,0.2069600387471256,0.7017159014733048,0.965144406035487
Tcan_16630.1,125.86412151419422,0.036915478498443316,0.202009466361946,0.7050634195277043,0.965144406035487
Tcan_13036.1,555.5331603756691,0.024564812093418962,0.21913869669753888,0.7017869398468359,0.965144406035487
Tcan_11995.1,80.87907922693981,-0.029296331537922517,0.21357364584468644,0.7036764576382926,0.965144406035487
Tcan_17804.1,283.6718824258656,0.036803687490978475,0.20273476127149337,0.7040499177065587,0.965144406035487
Tcan_07519.1,1816.5725989663554,0.04081225839144583,0.18292113097703286,0.7048754194763605,0.965144406035487
Tcan_17563.1,49608.45544264647,-0.037683883990057496,0.19161601068984935,0.7050426311448936,0.965144406035487
Tcan_15962.1,397.2517386390901,0.04112692750230055,0.18833305009325435,0.7041367130870608,0.965144406035487
Tcan_08809.1,39.411657147953584,0.02781016178760884,0.21568797731348835,0.7050715444265107,0.965144406035487
Tcan_00305.1,91.3604073187891,-0.0343552313118362,0.2063354319067159,0.7045445788532749,0.965144406035487
Tcan_00317.1,179.5240170270736,-0.03627760373796235,0.2029351332477109,0.7015446257412192,0.965144406035487
Tcan_02188.1,131.18306595618122,-0.0366651665973837,0.20124629841558833,0.7044674085435498,0.965144406035487
Tcan_02190.1,62.073158162149895,0.029899030736040423,0.2137130212052444,0.7025547548358898,0.965144406035487
Tcan_02462.1,399.5214360407377,-0.040853832811281514,0.1882087216199777,0.7036334692669293,0.965144406035487
Tcan_02488.1,401.49644760274924,0.039539414377795956,0.19586662022914855,0.7032928465178514,0.965144406035487
Tcan_17360.1,218.32092659775776,-0.038858783007989874,0.19617754541262225,0.7024687476017806,0.965144406035487
Tcan_18000.1,45.229247612472825,0.029462415506478896,0.21426495088175762,0.7021278569329708,0.965144406035487
Tcan_17996.1,451.16635954930143,-0.034297748861365954,0.20586974998999547,0.7050305262685024,0.965144406035487
Tcan_18986.1,154.17054503865984,0.0360107988623288,0.20461796429242887,0.7024603708131564,0.965144406035487
Tcan_18944.1,140.29553624120206,-0.0340527614939143,0.2075500933180193,0.7007244346476802,0.965144406035487
Tcan_11186.1,16.27041215667448,0.018475776243328468,0.22257533202094587,0.7057399086848666,0.965144406035487
Tcan_05319.1,634.6474444872227,0.042058704312888454,0.1857033972887052,0.7037213687478141,0.965144406035487
Tcan_05687.1,35.58550456886163,0.027223786851926977,0.21640695658014472,0.7040198122230868,0.965144406035487
Tcan_13602.1,21.26412744905059,-0.021874618494541438,0.22049091128414702,0.701242027880298,0.965144406035487
Tcan_05620.1,795.7716534765623,0.038374467060115804,0.20055885917004881,0.7023813103483724,0.965144406035487
Tcan_14002.1,9.917077669164726,0.016800337297147964,0.22343239320327304,0.7047305888747679,0.965144406035487
Tcan_05580.1,1186.9188280204191,0.0422505542358556,0.1796079919728934,0.7035117037651832,0.965144406035487
Tcan_11867.1,178.95927374942312,0.037848497153709415,0.19954712346644737,0.7055831121383829,0.965144406035487
Tcan_08450.1,174.43168419786304,0.0342902480371592,0.2073779252007306,0.7044043047733473,0.965144406035487
Tcan_08455.1,465.3321125686613,0.0405446965191943,0.19312535616855578,0.7023324306009147,0.965144406035487
Tcan_06159.1,200.25983200776844,-0.03757082388632284,0.1991068005114741,0.7042910125564695,0.965144406035487
Tcan_00192.1,19.208025952009788,-0.020844879417830014,0.2210207406723951,0.7041062053557487,0.965144406035487
Tcan_01227.1,23.336004908443925,-0.02329991241168054,0.21937147051821693,0.7031799330241777,0.965144406035487
Tcan_08324.1,821.6840446221668,-0.04186567041713727,0.1818256839695075,0.7031708117406965,0.965144406035487
Tcan_11615.1,624.8925614626969,0.041336547224539076,0.18478288047119595,0.704921801429993,0.965144406035487
Tcan_10893.1,15.134241983221425,-0.01747322466334043,0.22297234708461497,0.7030884913171718,0.965144406035487
Tcan_01254.1,36.628609659800674,-0.021709216877834295,0.22040989209873307,0.7035349433240203,0.965144406035487
Tcan_11558.1,16.41626305272767,-0.018471484851092946,0.22254393940248457,0.7008458166314333,0.965144406035487
Tcan_05631.1,129.70082590530234,0.03599792095753709,0.20385297994450607,0.7055182921886549,0.965144406035487
Tcan_09528.1,700.2715527690825,0.04152651959112075,0.18774634770326543,0.7044975429842344,0.965144406035487
Tcan_16915.1,157.064723810653,-0.0362432663740893,0.20295412417710978,0.7020283315686642,0.965144406035487
